game_id,player_id,cluster
216691055,7714333,3
216691055,23054027,3
216693528,8130680,3
216693528,22502227,3
216693885,23488978,2
216693885,24545248,1
216694307,23054027,3
216694307,24332548,3
216695902,8130680,3
216695902,8269666,3
216697444,17669489,2
216697444,23054027,1
216697708,4563532,3
216697708,15008280,3
216701170,1856914,3
216701170,23054027,4
216702024,9298419,0
216702024,10307814,2
216704355,13164951,3
216704355,18616127,3
216705292,22445843,3
216705292,23054027,3
216705851,16794502,1
216705851,18616127,3
216708097,16794502,1
216708097,18616127,3
216710201,16794502,1
216712641,2347873,3
216712641,17116369,4
216715625,10334593,3
216715625,22855782,3
216721733,2347873,3
216731871,10129543,2
216731871,12195356,1
216733437,10129543,3
216733437,21504673,2
216735707,10129543,3
216735707,20985555,3
216737922,7838422,3
216737922,23149939,3
216737973,10129543,2
216737973,22445843,2
216738121,7337048,3
216738121,19757637,3
216739293,7838422,3
216739293,23149939,3
216740166,18916458,4
216740166,19757637,3
216740717,7838422,3
216740717,23149939,0
216742299,17151150,3
216742299,19757637,2
216743318,10781260,0
216743318,19757637,3
216743902,21309010,4
216743902,23149939,3
216759592,11989921,3
216759592,23459435,1
216777221,8354416,4
216777221,19757637,3
216778508,17660015,4
216778508,18616127,4
216780505,18616127,4
216780505,19757637,3
216784213,19757637,1
216784213,21070723,1
216788307,19757637,4
216788307,21070723,4
216792207,21070723,3
216792207,23036377,3
216794219,15371215,1
216794219,22855782,2
216798202,14610939,2
216798202,22855782,3
216802510,18616127,1
216802510,22855782,1
216806484,21552063,4
216806484,22855782,3
216810378,15371215,3
216810378,22855782,3
216830020,230361,0
216830020,3877183,3
216836563,11542281,4
216836563,24609496,4
216838364,8183755,3
216838364,18616127,3
216838417,17874594,0
216838417,22855782,3
216839497,11542281,3
216839497,21552063,4
216841078,10116287,3
216841078,24609496,3
216841385,18616127,3
216841385,20985555,3
216841845,4938378,2
216841845,22855782,2
216844056,16794502,4
216844056,22855782,3
216847654,22485677,2
216847654,22855782,3
216874002,3587408,3
216874002,19757637,3
216875524,10912944,3
216875524,19757637,3
216877933,10912944,3
216877933,23149939,3
216878073,11575115,3
216878073,19757637,3
216878755,10912944,3
216878755,23149939,4
216881083,19757637,3
216881083,23149939,4
216883058,9347868,3
216883058,19757637,3
216884480,19757637,3
216884480,24351343,4
216887052,19757637,3
216887052,24351343,4
216889955,2347873,3
216889955,22614092,0
216892432,2347873,1
216892432,11018483,1
216905118,330174,2
216905118,16915229,3
216912368,664580,3
216912368,22855782,3
216919755,8840075,3
216919755,24609496,3
216922873,16373924,3
216922873,24609496,3
216923019,4563532,2
216923019,22958087,3
216926404,4563532,2
216926404,22958087,0
216927160,4264363,3
216927160,8840075,3
216928799,22958087,3
216929252,18987346,4
216929252,24609496,4
216930880,4264363,2
216930880,24143690,1
216932103,3112221,4
216932103,22958087,3
216933305,4264363,3
216935588,3112221,3
216935588,22958087,3
216939749,3877183,3
216939749,22958087,3
216941630,15008280,3
216941630,21070723,3
216943717,3877183,2
216943717,22958087,2
216946526,1650007,3
216946526,22958087,3
216948525,1650007,0
216948525,22958087,3
216993045,11914524,4
216993045,17434108,4
216995814,15008280,1
216995814,22413977,3
216996856,6943917,1
216996856,24609496,4
216998161,773023,0
216998161,18616127,3
217003328,844518,3
217003328,18616127,3
217007765,18616127,4
217007765,22997011,4
217008590,223206,2
217009874,223206,3
217009874,24609496,3
217030825,10912944,2
217030825,23459435,1
217032372,5179665,1
217032372,23459435,1
217034824,21177429,3
217035271,16915229,0
217035579,5179665,3
217035579,19769738,3
217036961,10559812,3
217036961,23459435,3
217037702,5179665,3
217037702,18987346,3
217039306,8324702,2
217039306,23459435,3
217039518,5179665,2
217039518,18987346,3
217043996,8586983,3
217043996,11594608,0
217063076,3882021,1
217063076,8945737,3
217064315,10129543,3
217064315,21818574,2
217065299,8945737,3
217065299,24127907,3
217066654,6877505,3
217066654,10129543,3
217070086,6877505,3
217070086,11542281,3
217074001,8183755,3
217074001,10129543,3
217089525,8945737,2
217089525,18504557,1
217092926,4309542,0
217092926,8945737,4
217096764,4309542,3
217096764,8945737,0
217143085,11323971,3
217143085,21960024,3
217185576,22694464,3
217185576,22855782,3
217234096,16912222,2
217236440,16912222,3
217236440,23488978,3
217239012,12027861,4
217239012,16912222,3
217240689,10129543,3
217240689,24021891,1
217244581,15593640,3
217244581,16912222,3
217244981,10129543,3
217244981,22069274,3
217247304,15593640,3
217247304,16912222,3
217257016,10129543,3
217257016,19579871,0
217258975,10129543,3
217258975,16554192,0
217264339,15218890,4
217264339,18504557,4
217269341,9926116,0
217269341,23488978,0
217272538,11542281,0
217272538,18135128,2
217277233,11868671,3
217277233,21475725,3
217293800,11542281,3
217293800,22528816,3
217297892,18135128,2
217297892,22996429,4
217310643,15624724,3
217310643,22528816,3
217314785,15624724,3
217314785,24021891,3
217318079,15624724,4
217318079,18135128,4
217318653,11978380,3
217318653,15580596,3
217322084,11978380,4
217322084,18135128,4
217325415,20933124,4
217325415,24609496,3
217326284,8840075,3
217326284,18135128,3
217326844,11978380,3
217326844,16794502,3
217329897,24609496,3
217329897,24680469,3
217331277,15624724,3
217331277,21552063,2
217334201,15624724,3
217334201,16794502,3
217334849,21170971,3
217334849,24609496,4
217337296,383452,3
217337296,15624724,3
217340697,16475853,4
217340697,24609496,3
217341282,7614140,2
217342047,6757911,1
217342047,17669489,2
217364791,6640305,0
217364791,21960024,3
217367207,7614140,1
217367207,15017397,2
217368473,6640305,3
217368473,21960024,3
217368527,7614140,1
217368527,11220071,1
217369757,20061458,3
217369757,24081198,3
217371388,6776758,4
217371388,17698936,3
217371570,21170971,3
217371570,24081198,3
217373286,4703134,4
217373286,7614140,3
217374465,2942077,4
217374465,24081198,3
217374576,12046468,0
217374576,17698936,3
217377210,206439,4
217377210,17698936,4
217377526,2942077,3
217377526,24081198,3
217378304,7614140,1
217378304,12046468,0
217378653,2052642,2
217378653,24081198,3
217378817,2942077,3
217378817,16794502,2
217379409,17698936,4
217379409,22167926,3
217379906,2942077,3
217379906,16794502,3
217381272,11501699,3
217381272,17698936,1
217381809,2942077,1
217381809,20985555,1
217382756,2052642,2
217382756,17698936,1
217383069,22519662,3
217383069,24081198,3
217384087,2942077,3
217384087,23036377,3
217384900,24127907,0
217387264,2942077,1
217389157,2942077,4
217390190,2942077,3
217390190,24127907,0
217392832,2942077,3
217392832,3587408,3
217400086,11840973,3
217400086,23149939,3
217401851,22165680,3
217401851,23149939,3
217402849,1650007,3
217402849,23149939,3
217414481,16878126,3
217414481,20060547,3
217416908,7445226,3
217416908,16878126,3
217417943,7445226,0
217417943,16878126,3
217418819,8130680,3
217418819,11018483,3
217420017,16763027,3
217420017,21837624,3
217420430,8130680,3
217420430,11018483,3
217421417,11960419,3
217421417,16763027,3
217422429,6924135,3
217422429,8130680,3
217423205,7450111,3
217423205,10129543,3
217424067,8130680,4
217424067,18135128,4
217424854,2052642,2
217424854,10129543,3
217427055,16878126,4
217427055,21837624,3
217428307,16146584,2
217428307,18135128,2
217428883,16763027,3
217428883,22511620,0
217430536,7445226,3
217430536,18135128,2
217431781,1251771,2
217431781,16915229,3
217432241,223206,2
217432241,16763027,1
217432275,1650007,0
217432275,14918385,3
217433146,18135128,2
217433146,24626683,3
217434533,9042713,3
217434533,16915229,0
217434868,10129543,3
217434868,18987346,4
217435833,1251771,3
217435833,18135128,2
217436415,1650007,3
217436415,11960419,3
217436569,223206,3
217436569,10129543,3
217437662,6640305,0
217437662,16915229,3
217438802,1650007,0
217438802,20060547,3
217440866,6640305,3
217440866,16915229,3
217443136,1650007,0
217445480,3623094,3
217445480,18135128,4
217448482,1650007,3
217448482,8183755,3
217448817,223206,3
217448817,18135128,2
217451166,1650007,0
217451166,15371215,1
217453223,12191475,1
217453223,18616127,0
217453430,15684278,1
217453430,16763027,1
217453922,1650007,0
217455795,223206,3
217455795,16763027,4
217456181,1650007,3
217456181,15371215,4
217457718,8314643,4
217457718,18616127,1
217458490,223206,3
217458490,16763027,4
217459151,17698936,1
217459151,18135128,1
217461473,11953874,3
217461473,16763027,3
217463035,8314643,4
217463035,18616127,3
217463448,11953874,0
217463448,17698936,1
217463693,16763027,4
217463693,17669489,4
217467222,18616127,3
217468452,13789380,4
217468452,17669489,2
217468686,1650007,3
217468686,9751141,3
217469414,14774222,3
217469414,15624724,4
217471530,15624724,3
217472827,4933015,3
217472827,17669489,2
217473099,17698936,0
217473099,17717285,3
217473177,7344587,3
217473177,15624724,3
217476639,2606764,2
217476639,7344587,3
217477074,17698936,4
217477074,17717285,4
217478091,9298419,1
217478091,15941496,1
217479647,17698936,3
217479647,24626683,3
217487495,9298419,2
217487495,11018483,2
217497557,218154,3
217497557,9298419,4
217499967,733232,3
217499967,2606764,2
217505256,9298419,4
217509706,6757911,2
217509706,9298419,1
217517113,20996150,3
217517113,21960024,3
217517143,8354416,3
217517143,10129543,3
217518554,8354416,3
217518554,10129543,3
217520324,6640305,3
217520324,10129543,3
217522969,10129543,3
217522969,22694464,3
217523177,22413977,4
217524288,10129543,3
217524288,22694464,3
217524428,520130,3
217524428,22413977,3
217526171,17698936,1
217526171,24048480,3
217526337,520130,3
217526337,22413977,3
217526951,733232,3
217526951,10129543,3
217528343,20996150,3
217528343,22413977,3
217529202,6640305,4
217529202,10129543,3
217531381,3587408,3
217531381,22413977,4
217531924,3553830,3
217531924,10129543,3
217537745,2800189,2
217537745,12118661,1
217539104,6382107,3
217539104,22413977,4
217539311,3587408,3
217540305,12118661,3
217540305,22676363,3
217542004,12118661,4
217542004,15371215,4
217548365,16763027,3
217548365,22511620,3
217549651,12046468,3
217549651,16763027,3
217554568,16763027,0
217554568,17923248,4
217555893,14352835,2
217555893,16763027,1
217557082,9037298,3
217557082,16763027,0
217558827,9037298,3
217558827,16763027,4
217561297,10429123,3
217561297,16763027,0
217563711,10781260,3
217563711,16763027,0
217571830,844518,3
217571830,18135128,2
217574126,8269666,3
217574126,18135128,2
217575286,16763027,0
217575286,17698936,4
217577181,9042713,4
217577181,16763027,4
217577244,10781260,3
217577244,17698936,3
217578711,10781260,3
217578711,17698936,4
217580393,9042713,3
217580393,18135128,2
217580744,16763027,0
217580744,17712701,2
217584522,16763027,1
217584522,17712701,0
217586666,17916129,3
217586666,18135128,2
217586886,16763027,0
217586886,19733483,0
217591337,8183755,2
217591337,18135128,2
217594272,14984460,4
217594272,18135128,4
217598341,15161889,0
217598341,18135128,0
217601329,17916129,2
217601329,18616127,1
217602755,15161889,0
217602755,18135128,2
217606420,15413043,3
217606420,18135128,2
217610309,8719276,3
217610309,18135128,4
217614028,1207965,4
217614028,18135128,3
217617623,15624724,3
217617623,24626683,3
217621799,7887498,3
217621799,22413977,3
217629009,7887498,4
217629009,21224634,3
217631190,7887498,3
217631970,1371901,1
217631970,23054027,2
217633190,8840075,3
217633597,4264363,3
217633597,17916129,3
217635612,1709688,4
217635612,21224634,4
217636939,4264363,3
217636939,7887498,3
217637417,11220071,0
217637417,23054027,3
217638276,21170971,3
217638276,21224634,3
217639504,4264363,3
217639504,17916129,2
217640273,8840075,3
217640273,17669489,2
217643093,17698936,4
217643093,22413977,4
217645448,4264363,3
217645448,6501140,3
217647557,18616127,2
217647557,24061883,2
217647795,11088627,1
217647795,22413977,1
217650126,18616127,1
217650126,23940432,2
217653715,12198741,1
217653715,18616127,2
217657180,6757911,4
217657180,22633620,3
217659056,6640305,2
217659056,22633620,2
217660614,22413977,3
217660614,22485677,4
217660825,238641,3
217660825,22855782,3
217663261,7887498,4
217663261,22855782,3
217666242,22485677,0
217666242,22855782,3
217668568,22485677,4
217668568,22855782,3
217670218,3647289,2
217670218,22413977,4
217670510,6501140,3
217670510,22855782,3
217689049,15371215,3
217689049,24497084,4
217689970,3901344,3
217689970,16763027,0
217690232,11571800,2
217690232,15371215,1
217691385,12046468,0
217691385,16763027,3
217692490,14271632,1
217692490,15371215,4
217692814,12046468,0
217692814,16763027,2
217697010,15371215,3
217697010,22511620,3
217698588,12046468,3
217698588,15371215,3
217699025,6924135,3
217699025,23149939,3
217700162,15371215,3
217700162,16755468,4
217700717,6924135,0
217700717,23149939,3
217702005,10912944,1
217702005,23149939,3
217703193,22511620,3
217703193,23149939,0
217715664,1251771,2
217715664,15371215,1
217718300,11092703,2
217718300,15371215,3
217719638,16276193,3
217719638,18135128,4
217721688,15580596,2
217721688,18135128,2
217724516,9789412,0
217724516,18135128,2
217728702,7854558,3
217728702,18135128,2
217730597,7104214,3
217735395,8183755,3
217735395,15371215,4
217736829,3877183,0
217736829,7104214,3
217737253,22511620,3
217737382,18135128,2
217737382,23147880,3
217738696,11414359,1
217738696,12118661,1
217738954,1650007,3
217738954,18383991,3
217740225,8945737,4
217740225,15580596,3
217741012,11414359,1
217741012,12118661,3
217743929,16763027,3
217743929,24626683,3
217744374,12118661,4
217744374,24497084,4
217746502,16763027,3
217746502,23036377,3
217746853,12118661,4
217747217,20729279,3
217747217,21960024,3
217747449,9037298,3
217749753,8078628,3
217749753,22413977,4
217755312,1065835,0
217755312,21960024,3
217760164,6943917,3
217760164,11542281,3
217763043,6943917,2
217763043,11542281,3
217764493,11220071,4
217766301,9751141,3
217766301,11542281,0
217768751,11542281,0
217775838,8010517,3
217775838,11542281,0
217777816,11542281,0
217777816,21818574,1
217779662,11542281,3
217779662,21818574,1
217794165,7614140,3
217794165,20948710,3
217795689,7614140,3
217795689,16429385,3
217797879,21109062,0
217797879,22413977,2
217811234,19579871,2
217828310,6757911,3
217828310,16878126,4
217830147,8324702,2
217830147,16878126,2
217832543,16878126,4
217832543,23940432,4
217833890,16878126,1
217833890,23940432,2
217836833,16878126,4
217836833,23940432,3
217838926,10781260,3
217838926,16878126,3
217880436,1650007,3
217880436,22528816,3
217882922,1650007,4
217882922,24710624,4
217887163,690180,3
217887163,24710624,4
217887832,229070,1
217887832,9037298,1
217889677,15190346,4
217889677,22855782,3
217889974,690180,0
217889974,24710624,0
217898327,11542281,0
217898327,16794502,2
217901297,17669489,2
217901297,24626683,4
217901998,11542281,0
217901998,14774222,3
217904578,3594580,4
217904578,17669489,2
217905001,2942077,4
217905001,11542281,4
217908524,11542281,0
217908524,17352503,3
217909633,17669489,4
217909633,21960024,4
217910365,8354416,0
217910365,11542281,0
217912390,11542281,3
217912390,17352503,3
217920442,3043343,3
217920442,17698936,3
217925945,17057316,0
217925945,17116369,3
217930685,1065835,1
217930685,11220071,1
217932497,1065835,0
217932497,11220071,1
217934649,1065835,1
217934649,11220071,4
217936104,907589,2
217936104,11220071,1
217938771,6640305,3
217938771,17698936,3
217945560,2942077,3
217952890,8314643,0
217952890,9469627,3
217954864,9469627,4
217954864,12118661,4
217956316,9469627,1
217956316,12118661,3
217957989,12118661,4
217957989,22511620,3
217958239,9469627,2
217958239,21861176,2
217959313,9469627,3
217959313,10923299,3
217959466,9037298,2
217959466,20952672,1
217959752,16763027,4
217959752,21475725,3
217959913,12118661,4
217959913,14234568,3
217960724,9037298,1
217960724,9469627,1
217961204,690180,2
217961204,12118661,1
217961684,15125537,3
217961684,16763027,4
217962096,9037298,1
217962096,9469627,1
217962556,12118661,3
217962556,15569669,3
217963333,9469627,3
217963333,13803227,3
217964546,12118661,4
217964546,18531126,4
217964802,9469627,3
217964802,22528816,3
217966046,9469627,4
217966046,18531126,4
217967739,18531126,3
217967739,19733483,3
217978682,6552004,1
217985501,18916458,1
217985501,23385536,2
217994912,16915229,3
217994912,20953846,3
217997006,16915229,3
218001244,22511620,3
218001244,24710624,4
218005682,6007603,3
218005682,24710624,2
218009920,11915979,3
218009920,24710624,2
218014650,14380558,0
218014650,24710624,2
218016735,1650007,3
218016735,16780922,3
218019116,8945737,3
218019116,10443047,3
218019423,60328,3
218019423,16780922,3
218022281,60328,3
218022281,15371215,4
218023221,6943917,3
218023221,8945737,3
218023862,22413977,4
218023862,24699778,4
218025688,60328,4
218026939,6943917,3
218026939,11542281,3
218027688,60328,3
218027688,8314643,3
218030535,60328,4
218030535,6943917,3
218038433,7104214,0
218038433,15790544,1
218049673,7614140,1
218049673,10052880,2
218050158,2942077,3
218050158,6743926,3
218076784,8840075,3
218076784,18616127,3
218078898,8840075,3
218078898,18616127,3
218083379,15131914,0
218083379,22855782,2
218089657,21593342,3
218089657,24609496,4
218091301,1371901,4
218091301,24609496,4
218093348,21593342,2
218093348,24609496,2
218094973,9751141,3
218094973,24609496,4
218105666,3112221,0
218105666,16878126,3
218108077,16878126,4
218108077,20952672,3
218109651,2800189,3
218109651,16878126,3
218111154,8724597,2
218111154,16915229,0
218112010,6961598,2
218112010,16878126,2
218116023,223206,3
218116023,24388987,0
218120412,1650007,3
218120412,22511620,3
218120544,16763027,3
218120544,21475725,3
218120864,3112221,3
218120864,16878126,3
218121112,229070,1
218121112,15371215,4
218121585,8269666,2
218121585,18985075,0
218122919,6501140,3
218122919,15371215,3
218123041,3112221,2
218123041,16763027,1
218123211,16878126,1
218123211,19579871,1
218131193,15371215,4
218131193,24780942,2
218134886,16878126,3
218134886,17669489,4
218139404,6757911,0
218139404,16878126,2
218141163,223206,3
218141163,23770637,3
218142877,16878126,1
218142877,18383991,1
218144522,223206,3
218144522,23770637,4
218163200,3112221,4
218163200,15371215,3
218167369,8945737,4
218167369,10781260,3
218167371,1251771,2
218171983,223206,3
218171983,8945737,4
218172249,1251771,2
218172249,15371215,1
218176388,11953874,3
218176388,15371215,4
218179710,15371215,3
218179710,20587464,3
218180459,11220071,1
218180459,15161889,0
218181712,17669489,4
218181712,19197334,4
218186568,8186810,0
218186568,11220071,1
218187055,6943917,3
218187055,17669489,2
218191654,9789412,0
218191654,11220071,4
218193645,6640305,3
218193645,17669489,2
218197934,6943917,0
218197934,11542281,3
218198068,9789412,0
218198068,17669489,2
218198262,11220071,1
218198262,11670625,3
218200779,17669489,2
218200779,17674466,3
218201543,828853,2
218201543,11220071,1
218205491,17669489,2
218205491,17674466,1
218206334,11220071,3
218206334,22528816,3
218208988,11220071,4
218208988,22528816,3
218209844,11953874,3
218209844,17669489,2
218212079,11220071,1
218212079,22528816,0
218214770,10334593,3
218214770,11220071,1
218217185,3862262,0
218217185,17669489,2
218219659,18021199,3
218219659,18504557,4
218220988,10334593,3
218220988,11220071,4
218223566,2606764,2
218223566,11960419,3
218223840,11220071,4
218223840,15941496,4
218225825,11960419,3
218225825,18021199,3
218226584,2606764,4
218226584,11220071,4
218230203,13187917,3
218230203,18021199,3
218230485,11220071,1
218230485,18701154,2
218232347,217880,4
218232347,11542281,3
218235144,18021199,3
218235144,18701154,4
218235959,11220071,1
218235959,23024736,3
218237077,2606764,4
218237077,18021199,4
218238675,6501140,3
218238675,11220071,1
218239514,702523,0
218239514,18021199,4
218241298,6501140,4
218241298,11220071,4
218243591,3043343,3
218243591,11220071,1
218258066,11220071,4
218258066,17874594,0
218260037,8304908,3
218260037,11220071,4
218264846,11220071,4
218264846,20952672,4
218269134,9393101,4
218269134,11220071,4
218321464,6675383,3
218321464,18135128,4
218324062,11868671,3
218324062,21068251,3
218324416,6675383,3
218324416,18756172,3
218324822,18135128,2
218324822,23867038,3
218326320,6675383,3
218326320,18756172,3
218327712,11868671,4
218327712,18135128,4
218328755,11414359,1
218328755,18756172,3
218331653,1251771,2
218331653,11868671,3
218335516,1251771,4
218335516,11868671,3
218335872,4264363,2
218335872,22614092,3
218338230,1251771,2
218338230,11868671,0
218338316,4264363,3
218338316,8186810,0
218341564,223206,3
218341564,4264363,3
218342112,1251771,2
218342112,11868671,2
218345591,2800189,0
218345591,11868671,1
218346432,4264363,2
218346432,17426871,3
218349093,11542281,3
218349093,18186449,3
218350858,6924135,0
218350858,11868671,3
218351538,1251771,2
218351538,11542281,3
218356383,11868671,3
218360153,6924135,3
218360153,11868671,3
218361751,17230071,0
218361751,18135128,2
218363089,6943917,3
218363089,11868671,4
218367229,18135128,2
218369326,11018483,2
218374498,2800189,2
218374498,18135128,2
218377631,11868671,3
218377631,18383991,3
218378705,11953874,3
218378705,18135128,2
218385130,17674466,3
218385130,18135128,2
218393268,17674466,1
218393268,18135128,2
218396156,20058131,3
218405564,9569223,3
218405564,18021199,3
218409345,11542281,3
218409345,18021199,4
218410141,14987985,3
218416034,4094542,4
218416034,11220071,4
218418128,527787,2
218418128,18021199,0
218420510,4326499,3
218420510,17698936,3
218420890,6787847,3
218420890,11220071,1
218421773,18021199,3
218421773,19805563,3
218422224,11328473,2
218422896,4326499,2
218422896,18756172,1
218423275,17698936,1
218423275,18998471,2
218425450,6463443,0
218426004,18756172,3
218426004,19805563,3
218428900,18021199,2
218428900,18987346,3
218437396,11220071,0
218437396,15131914,3
218439437,18756172,1
218439437,23036377,4
218446740,11220071,1
218446740,17698936,1
218449704,17337623,3
218449704,17698936,3
218451693,4309542,3
218451693,17698936,3
218453599,7596200,0
218454546,8010517,2
218454546,17698936,4
218454839,9298419,1
218454839,24545248,1
218455990,24332548,3
218455990,24545248,4
218457889,6702330,3
218457889,19579871,0
218458179,1276881,3
218458179,24545248,3
218459832,21838716,1
218459832,24545248,0
218460030,9298419,3
218461307,21921491,4
218461307,24545248,4
218462326,7445226,3
218462326,9298419,3
218463562,7445226,3
218463562,9298419,4
218463592,22668865,3
218463592,24545248,3
218464003,20508749,3
218464003,23036377,3
218465315,23036377,3
218465838,14271632,3
218465838,23036377,3
218466411,7445226,3
218466411,24545248,3
218467880,7445226,3
218467880,24545248,3
218467940,19579871,2
218467940,23036377,0
218469116,18282246,1
218469116,24545248,0
218469689,17252920,0
218469689,23036377,0
218470674,20060547,0
218470674,24545248,3
218471539,16878126,3
218472491,16878126,3
218472774,19611086,4
218472774,24545248,3
218473530,16878126,3
218473530,23947850,4
218473906,12046468,0
218473906,24545248,1
218474808,4217684,3
218474808,24545248,4
218475297,12046468,3
218475297,16878126,0
218476011,6501140,0
218476011,24545248,4
218476624,9037298,2
218476624,19611086,2
218477873,22760694,3
218477873,24545248,4
218478494,17340044,3
218478494,24388987,4
218478750,16164313,3
218478750,24545248,4
218479401,10030177,3
218480581,18282246,1
218480581,24388987,1
218482954,15133029,0
218482954,24388987,3
218486411,23036377,3
218486411,24794924,4
218488864,22511620,3
218488864,23036377,3
218494825,8481789,3
218494825,21068251,3
218496476,16915229,3
218496476,20335508,4
218497314,8481789,3
218497314,21068251,3
218498054,15264244,2
218499592,457099,3
218499592,8481789,3
218501724,8481789,3
218501724,21818574,4
218503604,8481789,2
218503604,17252920,1
218503956,21818574,4
218506935,21818574,3
218507817,15371215,0
218507817,17916129,2
218508154,8724597,3
218508902,21818574,3
218509084,445054,3
218509084,8724597,3
218509435,4489276,3
218509435,16915229,3
218511183,8724597,3
218511183,15264244,4
218511885,21475725,3
218512131,15371215,4
218512131,18756172,1
218515096,15371215,4
218515096,16915229,4
218515474,3112221,2
218515474,11868671,3
218518655,9272985,3
218518655,16915229,3
218518990,8183755,4
218518990,18756172,1
218519707,17669489,2
218519707,18916458,4
218521016,9272985,3
218521016,23036377,4
218522944,12354385,4
218522944,23036377,3
218523874,769187,3
218523874,11868671,3
218524931,4309542,2
218524931,23036377,0
218526230,18756172,2
218526230,21992624,2
218526675,11018483,4
218526675,11868671,3
218528715,11018483,1
218528715,11868671,0
218528716,22502227,4
218528716,23036377,3
218528792,4309542,3
218528792,17669489,3
218530341,5891864,4
218530341,23036377,3
218532219,23036377,3
218532219,24021891,3
218532577,11868671,3
218532577,17333403,3
218533963,8687883,0
218533963,17669489,3
218536375,11542281,3
218536375,18383991,4
218536802,1275961,3
218536802,17669489,3
218537332,8183755,2
218537332,11868671,2
218539470,10599576,0
218539470,11542281,3
218540040,15580596,3
218540040,17669489,3
218540633,769187,4
218542671,769187,3
218542671,11868671,0
218546302,6377753,3
218546302,11542281,3
218546700,17669489,3
218546700,24005000,3
218547596,7714333,3
218547596,11868671,3
218549882,11868671,3
218549882,15580596,3
218551113,12304717,3
218551113,17669489,3
218555400,8314643,4
218555400,17669489,3
218558393,5898682,3
218558393,17669489,3
218562085,16233778,3
218562085,17669489,3
218567136,8481789,3
218567136,18998471,4
218578516,2942077,1
218578516,7101790,1
218580290,1065835,1
218580290,2942077,3
218582171,2942077,1
218582171,23036377,1
218583636,23036377,4
218583753,769187,4
218583753,2942077,3
218586353,12046468,3
218586353,23036377,3
218587018,2942077,1
218587018,6703422,1
218587475,12046468,3
218587475,23036377,3
218588307,2942077,3
218588307,22528816,3
218589325,2942077,3
218589325,12046468,0
218592001,2942077,4
218592001,23129337,3
218593201,2942077,1
218593201,23155922,1
218593565,15131914,3
218593565,24545248,1
218594621,2942077,1
218594621,23024736,2
218595587,22676363,3
218595587,24545248,3
218596905,9118989,3
218596905,20977698,3
218597006,12046468,0
218597006,23036377,3
218597103,2942077,4
218597103,24545248,4
218598007,19687944,4
218598007,24545248,4
218599521,23860922,3
218599521,24545248,4
218599563,769187,3
218599563,23036377,3
218619061,11463726,0
218619061,23385536,1
218620489,23385536,4
218625113,14676500,0
218625113,23385536,4
218626721,12046468,0
218626721,23385536,4
218630982,21170971,3
218630982,23385536,4
218635383,17143534,2
218635383,23385536,1
218636844,11018483,0
218636844,16915229,3
218638983,11018483,3
218638983,16915229,0
218654089,8481789,1
218656993,8183755,1
218656993,8481789,3
218657249,217905,1
218657249,23036377,0
218658587,8183755,3
218658587,8481789,3
218660142,4703134,0
218660142,23036377,0
218660309,331215,2
218660309,15085414,3
218660810,8442107,3
218660810,10367333,2
218662932,898725,4
218662932,8481789,4
218663080,8442107,3
218663080,10367333,2
218665849,15371215,4
218665849,15580596,3
218666020,898725,3
218666020,3112221,3
218666405,8481789,3
218666405,21364974,3
218667216,10052880,3
218667216,21960024,3
218667449,769187,4
218667449,898725,3
218667822,8945737,4
218670100,898725,3
218670100,3112221,0
218670172,8945737,2
218670172,15580596,3
218670867,4309542,2
218670867,8183755,0
218672249,8442107,4
218672249,8945737,4
218672696,898725,3
218672696,10307814,3
218673351,3112221,3
218673351,8442107,3
218674586,769187,1
218675324,4309542,3
218675324,8183755,2
218675338,8139502,3
218675338,8442107,3
218677793,8442107,1
218678142,769187,4
218678142,4309542,3
218679538,8442107,0
218679538,10307814,2
218687733,8687883,0
218687733,17669489,3
218700038,21220978,3
218700038,21960024,3
218717719,898725,3
218717719,15131914,3
218719724,898725,3
218719724,5409008,3
218722070,10146004,3
218722070,24545248,3
218723513,8314643,3
218725661,20128941,2
218725661,24545248,1
218727755,7113639,3
218727755,24545248,3
218728013,898725,2
218728013,15131914,2
218729248,23024736,2
218729248,24545248,0
218730111,898725,3
218730111,12046468,0
218731546,515937,2
218731546,24545248,4
218733161,898725,0
218733161,18384272,3
218735156,898725,3
218735156,21777702,3
218736921,898725,0
218736921,6501140,3
218740687,12118661,4
218740687,15244998,3
218741928,12118661,3
218741928,15244998,3
218742951,1122652,2
218742951,12118661,1
218757078,6575568,4
218757078,9037298,3
218757859,9037298,4
218757859,16878126,0
218759138,9037298,4
218759138,22528816,3
218759474,16878126,4
218759474,24497084,4
218760512,9037298,4
218760512,20729279,3
218760713,16878126,3
218760713,22511620,3
218761874,24388987,0
218761874,24626683,4
218764773,733232,3
218764773,23459435,3
218767824,8586983,3
218767824,10307814,3
218774334,15624724,3
218774334,15701607,3
218778032,15624724,4
218778032,18772014,3
218780201,11868671,2
218780201,17916129,2
218780866,4309542,1
218780866,6943917,0
218781523,11287435,4
218781523,15624724,3
218781710,10129543,3
218781710,17717285,3
218782275,17916129,1
218783950,4309542,4
218784723,8183755,3
218784723,9926116,0
218786296,3877183,0
218786296,4309542,3
218786682,15580596,3
218788575,15580596,3
218788711,3877183,3
218788711,4309542,3
218790609,8840075,0
218790609,11868671,3
218791969,387963,0
218791969,898725,2
218796041,898725,3
218796041,6656258,0
218798968,898725,3
218798968,17916129,2
218802400,60328,3
218802587,8183755,3
